Date,Site_ID,Sector_ID,RSRP,DL_Throughput,Call_Drop_Rate,RTT,CPU_Utilization,Active_Users,SINR,UL_Throughput,Handover_Success_Rate,Packet_Loss
2024-02-13,SITE_029,SITE_029_SECTOR_A,-74.67288317877595,69.84423597133102,5.621233135952905,18.28080380860789,57.95487370916132,527.6423291626858,17.79801452006573,30.08410958389053,99.9,0.7871668356191998
2024-02-14,SITE_029,SITE_029_SECTOR_A,-76.94125320719375,74.92206939635565,6.138880467077703,7.732260014125709,60.935222944312486,486.5961851173756,17.65904699915314,32.45991858420932,99.9,0.6714027534329642
2024-02-15,SITE_029,SITE_029_SECTOR_A,-78.98125149159618,66.47960311950176,6.309117266231241,8.036409365507224,56.32212975524233,404.8719020531704,14.672111383217562,28.15579359187732,99.8399927902026,1.019027387324073
2024-02-16,SITE_029,SITE_029_SECTOR_A,-87.72983569345045,57.66187288869998,6.191697061847345,17.19854602785915,47.390791932843655,297.628068047136,10.366113314050196,23.23139816270959,98.8832306511132,1.3020081396413188
2024-02-17,SITE_029,SITE_029_SECTOR_A,-93.67628517782089,46.94785851115952,6.296467772775593,16.81817302459294,42.43653056393721,252.800749692464,4.52835546367947,19.367327025692827,97.22249960348589,1.783843350706443
2024-02-18,SITE_029,SITE_029_SECTOR_A,-92.61435433323985,52.981691094017314,6.799802390414799,11.721646595039958,44.29248044758478,196.32796763106683,7.86376478574561,19.83985654983952,97.4991937349976,1.743218027852683
2024-02-23,SITE_029,SITE_029_SECTOR_A,-91.40645240897636,54.51912050828035,4.689358714040079,7.436734299818156,45.124116314756215,233.6867480972899,7.32927990302008,20.97629064427068,98.06140324730958,1.805463811738509
2024-02-24,SITE_029,SITE_029_SECTOR_A,-93.19599981164824,46.09339537716168,4.075366875082228,3.3818603394956,36.03222730147841,159.84460006195764,6.81928036413324,17.59085174771427,97.83170959926612,1.9660517736778145
2024-02-25,SITE_029,SITE_029_SECTOR_A,-91.39394837466104,45.65483657853915,4.241723135036742,6.847082052315279,46.93705651179364,243.63822241818195,7.548955042897605,17.76605041844998,98.76247292841548,1.6678992842693483
2024-02-26,SITE_029,SITE_029_SECTOR_A,-85.42518950513293,60.790887714994966,4.815931049585551,13.975491196603748,52.21409575588963,313.8707527588964,12.15278351253227,23.061978446936607,99.87294059053298,1.5373406785209374
2024-02-27,SITE_029,SITE_029_SECTOR_A,-80.10792023723491,70.5225225416291,5.763353179562477,17.736647603228306,55.68651622872151,455.50028572930216,16.086088424538303,28.29514352158578,99.9,1.1744253231631223
2024-02-28,SITE_029,SITE_029_SECTOR_A,-73.84227263192909,76.36997028149747,5.437874416727815,18.256675020458445,60.14505433179414,496.0815127780997,18.899562944785927,30.056780670669745,99.9,1.1927880066036929
2024-02-29,SITE_029,SITE_029_SECTOR_A,-79.43321324398319,67.41605686106153,5.104760327237695,16.15281705223603,53.36144630027616,367.618732941528,16.403744889528134,27.089711629150734,99.9,1.416564073986699
2024-01-01,SITE_029,SITE_029_SECTOR_B,-102.75204370102765,10.135887830338865,1.6397575717484134,9.791239399464391,29.519705554118016,427.304790358962,-6.197069736355989,44.61602165983449,89.69564319395269,1.4021858284676751
2024-01-02,SITE_029,SITE_029_SECTOR_B,-93.81473969407551,26.15396334892144,2.3415005552553545,16.9290185875049,37.22622717528773,589.6561846634698,-0.5978170799022999,47.31609490646799,92.68529836118604,1.751235262753983
2024-01-03,SITE_029,SITE_029_SECTOR_B,-94.75373154099694,26.78571593477905,2.329611697515123,18.13964672385113,38.08583970808438,611.3981289197492,-0.7211751372683577,50.0,91.96972009812688,1.83328408614871
2024-01-04,SITE_029,SITE_029_SECTOR_B,-99.538112314775,19.94866226447807,2.204440111118476,14.464468580121888,35.24747613163842,558.2840046290697,-1.760888965490967,48.788073948079365,90.80171215367656,1.4763428336993272
2024-01-05,SITE_029,SITE_029_SECTOR_B,-108.97068303989828,13.127369680739998,1.2202630301613349,10.090936421678798,25.988126434410297,418.32820770793694,-7.208798230174625,41.71220291057986,89.39957743702921,1.2443349121808105
2024-01-06,SITE_029,SITE_029_SECTOR_B,-76.96030307116443,10.0,1.123890325960421,5.712772535161108,21.72672742777873,412.82459117949537,-9.829893630785197,39.30972181658889,88.6194610695523,1.0566990944925228
2024-01-07,SITE_029,SITE_029_SECTOR_B,-109.4145092874547,10.0,1.1249852809320529,6.069566702578828,23.82644861245545,392.0090138943697,-9.745267571711524,42.69189558429045,89.39285146543979,1.1309402940268285
2024-01-08,SITE_029,SITE_029_SECTOR_B,-104.07512222134729,16.715441136803413,1.624254680796646,11.69140469458386,29.972654364987044,526.1552335972522,-5.707885800337964,44.95257498308107,90.42130130516829,1.410545200757583
2024-01-09,SITE_029,SITE_029_SECTOR_B,-99.29366144378548,21.99440407921778,2.5577735529794454,17.19578912515064,39.669421081590805,608.171507749644,0.4790723889546913,50.0,92.8586768853888,1.83230687784342
2024-01-10,SITE_029,SITE_029_SECTOR_B,-96.61623780892953,28.99511232281373,2.620375001625872,22.66541428692441,41.584545473950605,625.8079107590066,1.9328559675957264,50.0,92.63951786464077,1.9105880800202235
2024-01-11,SITE_029,SITE_029_SECTOR_B,-103.7673132579855,24.00451267778716,2.014207801821061,13.821473782057344,35.482256972058686,566.3289388821527,0.0279576131039682,46.61190252420466,91.65878349733796,1.5703620569541257
2024-01-12,SITE_029,SITE_029_SECTOR_B,-108.64122682224516,10.0,1.2156039311180136,0.2695854600986109,24.578282907493733,494.3600972378731,-9.19629453835716,42.09878260929368,90.4866141920854,1.1941611182334226
2024-01-14,SITE_029,SITE_029_SECTOR_B,-110.12933045201282,10.0,0.7881109429284548,47.967122497950726,22.347591898653636,361.7357610990367,-9.610569111837233,40.78508678125733,89.24254286778422,0.9033464911466086
2024-01-29,SITE_029,SITE_029_SECTOR_B,-106.7185405324352,10.39498862372074,1.4360575595280698,10.461761141691742,30.336923121511123,435.0542212349712,-5.715507948850228,44.81522180199206,90.24762654343256,1.1226839966654087
2024-01-30,SITE_029,SITE_029_SECTOR_B,-99.92026786758186,8.800005208700705,2.025383810126039,15.73514986656224,36.20695370967949,528.1350103403935,-2.8161982350200803,50.0,92.180407852702,1.2236172974096688
2024-01-31,SITE_029,SITE_029_SECTOR_B,-100.34533269631862,25.454005075844144,2.058705860594139,16.478101002951636,35.72101188523071,601.3613892142204,1.9308269293735745,50.0,93.4792847001499,1.438159608114567
2024-02-01,SITE_029,SITE_029_SECTOR_B,-98.32780770850268,13.1888969520696,2.1532919360289435,13.901328540707349,31.27574077367214,517.5474264041051,-4.699769498470446,48.07503525137149,91.97013175911228,1.1366785009200986
2024-02-02,SITE_029,SITE_029_SECTOR_B,-109.4848002479509,10.0,1.1059221530726613,9.169409837917812,31.92974635944552,432.4543761208519,-8.473785755765695,42.32161407012097,89.867305790029,0.67028732722398
2024-02-03,SITE_029,SITE_029_SECTOR_B,-112.1048968044602,10.0,0.7743004912962193,3.2213211800393,23.14072535890105,402.98141691892863,-9.776004689516588,39.75666642850895,89.64112477837902,0.7637506199788708
2024-02-04,SITE_029,SITE_029_SECTOR_B,-107.10901639412891,10.0,0.6780913440652798,6.764112516949165,17.08737992007996,416.8392859360905,-9.176055988803505,42.596792354019634,89.22962602863892,0.5700594733959423
2024-02-06,SITE_029,SITE_029_SECTOR_B,-99.10123596866494,24.51732028188247,2.508778341145168,18.74476714351212,44.07530595786004,607.3350906510126,-0.0120597099279637,50.0,93.36783743519156,1.5030616040220268
2024-02-07,SITE_029,SITE_029_SECTOR_B,-95.30497704947742,28.285891071150857,2.422532743551805,19.07863177388128,42.13948586595667,623.9561682197123,2.4086696431374506,50.0,92.65853338083156,1.4634017001201396
2024-02-08,SITE_029,SITE_029_SECTOR_B,-101.24358315735287,18.270494015275982,2.0569217702798923,13.728090829704785,35.05514977849985,587.6456806545499,-3.16019267256547,50.0,92.34023789587413,1.0996087255525324
2024-02-09,SITE_029,SITE_029_SECTOR_B,-107.22489400703247,10.0,1.2603616162099622,5.060298096595502,29.705038173434943,416.4065791540369,-8.278629034671173,42.43007179275866,90.33667368663257,0.6911390373738154
2024-02-10,SITE_029,SITE_029_SECTOR_B,-113.66977256968758,10.0,0.8853653353412654,3.692328050106323,23.487194530697845,413.7761575015013,-10.0,38.87360352710273,89.58371621607851,0.5784140977620281
2024-02-11,SITE_029,SITE_029_SECTOR_B,-111.98278088901718,10.0,1.1706728978149687,5.720966620204292,24.12741611926576,400.5370219946819,-10.0,42.17000035423061,89.59698139210003,0.6956654598978276
2024-02-12,SITE_029,SITE_029_SECTOR_B,-104.61889725060364,12.760959901395417,1.68256034489005,12.145118653278995,30.704474349390463,442.1020335726143,-6.5005054119263646,46.17764583683681,91.0364101394007,0.950899613354568
2024-02-13,SITE_029,SITE_029_SECTOR_B,-100.31493945376356,24.21115996427553,1.98832228226946,14.32075966663074,36.89997931839675,581.589760628289,-1.0688189964645871,50.0,92.21907765574302,0.992382619154218
2024-02-14,SITE_029,SITE_029_SECTOR_B,-100.42658019650112,28.39983625558618,2.1446961826652813,16.16480654872811,40.34619573544807,549.1940461542699,0.1257070466321883,50.0,93.4466323039964,1.161333078970221
2024-02-15,SITE_029,SITE_029_SECTOR_B,-103.96237683943232,14.327184982015346,1.790053562307209,10.986964442226018,34.35373296668143,524.5635186235958,-3.560477269866281,47.9644780825869,91.6011364169557,1.0065232890539255
2024-02-16,SITE_029,SITE_029_SECTOR_B,-110.82978169438016,10.0,0.8857923250701479,3.6146094194364986,25.01519066879824,386.8678201085901,-8.336370928653803,41.10380205517325,89.41874920781416,0.7562150362784603
2024-02-17,SITE_029,SITE_029_SECTOR_B,-114.55765298837495,10.0,0.5426912717509172,3.1590321712620297,21.966503733137117,269.7354152602505,-10.0,37.86552890981034,88.47589755258925,0.0502827639695335
2024-02-18,SITE_029,SITE_029_SECTOR_B,-113.45983010248231,10.0,0.5684491692419672,2.7936175943452253,22.53095576723072,371.7933887025197,-10.0,42.64961227744595,88.99219926260302,0.3803616155700851
2024-02-19,SITE_029,SITE_029_SECTOR_B,-107.20703747198732,10.294735817272027,1.1764858926580308,10.60027268679181,26.827116549273647,486.6486888388295,-8.036740876790276,44.320369294112616,90.39676522415758,0.552261907121148
2024-02-20,SITE_029,SITE_029_SECTOR_B,-104.18774540631875,17.32202918873369,1.797595439710249,12.32812760763619,34.9645585388308,530.8883458443603,-2.305702586672443,49.5108723497078,91.50201471221176,0.9041357966276666
2024-02-21,SITE_029,SITE_029_SECTOR_B,-102.57510245154364,20.340154100186574,1.8411537367302475,15.673084790398098,37.50960351443163,551.1632774032494,-1.8186890476236963,50.0,92.48270388277294,0.9895445349974156
2024-02-22,SITE_029,SITE_029_SECTOR_B,-106.96835851436605,10.418715230277328,1.5538364698663605,8.567700392271083,33.09832375789705,484.0584660106568,-6.989602274917432,48.58269532568652,90.76400477122652,0.822944817137743
2024-02-23,SITE_029,SITE_029_SECTOR_B,-112.9199684615332,10.0,0.9138672420438382,5.744845048833562,22.452889498669997,363.1367474907025,-10.0,42.00409165500414,89.1667898102839,0.3588511678644183
2024-02-24,SITE_029,SITE_029_SECTOR_B,-116.85385499702136,10.0,0.4565922635802054,1.0,17.766637760250894,283.7990045701445,-10.0,37.82299173445306,88.08273954678577,0.0347430698224798
2024-02-25,SITE_029,SITE_029_SECTOR_B,-116.30087728371886,10.0,0.6033454533934746,1.1213821256672485,20.34062040955229,364.3725334837948,-10.0,39.29773363249789,89.52475313096656,0.1196059192609989
2024-02-26,SITE_029,SITE_029_SECTOR_B,-105.46013058347592,10.0,1.2605797156813978,7.679556756679023,30.78351148892677,443.7079991408948,-7.973825582383997,44.63285667041423,90.78610749284718,0.5241871222232471
2024-02-27,SITE_029,SITE_029_SECTOR_B,-101.67050754975536,19.68410526056341,1.9315203043080265,14.791460707168977,35.465831785850256,545.884039064943,-1.911772474473577,48.33755773545087,92.41968342864638,0.8771174628638108
2024-02-28,SITE_029,SITE_029_SECTOR_B,-101.21027803823957,22.716878858229396,1.7080015939340094,16.792587304038108,36.5814826385649,599.1850676870586,0.0515831228610399,50.0,93.0899524526582,0.8869535259056891
2024-02-29,SITE_029,SITE_029_SECTOR_B,-104.30393152269056,10.0,1.4729865917020302,13.101861894591746,36.139012963676905,522.2620885936032,-3.260010957977997,50.0,92.28506553400535,0.8217793343648119
2024-01-01,SITE_029,SITE_029_SECTOR_C,-107.50207886114768,46.87854619527735,0.1218639692399626,26.026683085537293,76.63322515853586,242.7672400714464,28.85684285096839,6.638517228015008,95.30300994219245,1.0335165805587476
2024-01-02,SITE_029,SITE_029_SECTOR_C,-101.50178890229536,61.62621850192094,0.8439210450351822,32.489169937295394,84.99318995393928,260.715436815739,30.0,14.398175702751704,97.87900485315174,1.62803858912884
2024-01-03,SITE_029,SITE_029_SECTOR_C,-101.63933679308651,65.41956001183806,0.5614719202799621,32.890302865850224,86.44863322496155,340.88392781691834,30.0,14.846798598217394,98.1192958658189,1.6573437578512489
2024-01-04,SITE_029,SITE_029_SECTOR_C,-105.47145383272009,61.50581162078882,0.8630226546042444,29.668070951835325,80.53723077722044,316.4316204693328,30.0,12.808272051335402,97.06130032055503,1.293737816970563
2024-01-05,SITE_029,SITE_029_SECTOR_C,-108.93486469314294,47.53220919292276,0.3515813908119252,25.14194631795697,75.1694060821963,149.3448936498769,27.69704859409779,5.705272077845351,95.49115328198523,1.0103794398630308
2024-01-06,SITE_029,SITE_029_SECTOR_C,-113.75809192185784,39.72948275246195,0.5459547082168095,22.338640916008508,67.912838395226,100.76147348578051,24.271763569215175,5.0,95.6551115462484,0.8380843766520909
2024-01-07,SITE_029,SITE_029_SECTOR_C,-111.79865784602238,46.34465251074914,0.5990751846839935,19.60709643313791,71.15140538400108,132.78595198955185,24.82149922855659,5.0,95.17576213394489,0.9436415429708344
2024-01-08,SITE_029,SITE_029_SECTOR_C,-106.2465402640211,55.26128559180666,0.0691275496914171,31.116335096000164,79.13486829408278,273.6783584555396,30.0,8.801859616566194,96.76037457929488,1.3336205417740192
2024-01-09,SITE_029,SITE_029_SECTOR_C,-96.68552264454118,63.04031536974939,0.797131668492613,34.50442893824054,86.2608109495352,368.4784302696798,30.0,15.563037244973724,99.00294190610464,1.4428506327596908
2024-01-10,SITE_029,SITE_029_SECTOR_C,-98.65146534413512,64.46092392029145,0.7181331772546713,25.46776843481635,83.40447038350517,373.944616998726,30.0,14.769676683359144,99.29588662557812,1.7595358995632495
2024-01-11,SITE_029,SITE_029_SECTOR_C,-117.97340407411232,60.94784573290465,0.2976708827675496,24.96372240317263,79.87038812205019,223.6157445767005,30.0,10.468096893210747,99.19770884692323,1.2509058582720922
2024-01-12,SITE_029,SITE_029_SECTOR_C,-109.18660610276795,44.455412668710494,0.3992773884430179,21.71479453428382,71.79017433496561,161.87832131546813,26.985777929700628,5.0,96.67199169780108,1.0783094915514695
2024-01-13,SITE_029,SITE_029_SECTOR_C,-113.69125335155007,38.73712771963336,0.4913658226631414,37.22216276390245,67.45174357351569,186.4777363444008,24.087710872982637,5.0,95.1048466630778,0.7980189885952285
2024-01-16,SITE_029,SITE_029_SECTOR_C,-101.74623811680136,62.95788692157485,0.8732397645620221,18.027912529776096,83.57999521474751,370.08168071850014,24.92221607567678,13.380882513729665,98.01470977857868,1.3484189932525732
2024-01-17,SITE_029,SITE_029_SECTOR_C,-100.262568960232,58.07400763803952,0.4913658226631414,32.87407049275047,86.39644429055943,356.757177736576,24.60405970755565,16.057110119329007,98.55195734488753,1.4946403649350952
2024-01-18,SITE_029,SITE_029_SECTOR_C,-104.3168976273219,54.886197950542936,0.4254893288648264,28.733368258085765,77.76913361850792,232.6369823006202,27.537844461334096,10.65367389913622,97.63329593833522,1.2072521743037288
2024-01-20,SITE_029,SITE_029_SECTOR_C,-119.51982778117672,35.93578193478432,1.3871992963364654,16.589948644523783,66.4481012599033,100.0,25.47555228151037,5.0,97.648245637497,0.3748728455974024
2024-01-21,SITE_029,SITE_029_SECTOR_C,-118.6324372974072,32.53231725015408,1.324134405679941,18.07149045015833,63.7086458233624,100.0,24.465739785292108,5.0,97.36942548152042,0.5017155698557346
2024-01-22,SITE_029,SITE_029_SECTOR_C,-109.7275816136364,44.00025442967987,1.0336600980406807,26.05866482222263,73.11730338676394,182.367785159324,27.02514940913234,5.818071912114193,96.03413634209724,0.8060584669001877
2024-01-23,SITE_029,SITE_029_SECTOR_C,-104.42512160855328,59.162415764515146,0.5377861390144099,32.355679920875225,79.19761344644886,304.4256162116888,30.0,10.47930544792715,96.54631888098646,1.2808006510456345
2024-01-24,SITE_029,SITE_029_SECTOR_C,-105.29703393872252,56.980891772474905,0.5019617580405201,31.37308111706493,78.23055201265579,329.2009050289255,30.0,12.44637582518131,95.23148860007826,1.2812277502131562
2024-01-25,SITE_029,SITE_029_SECTOR_C,-107.29057962924271,53.44088095843956,0.6361969872379691,29.266062202809216,77.8518070180648,232.69972204453416,30.0,5.0,96.95479581196447,1.118815392672006
2024-01-26,SITE_029,SITE_029_SECTOR_C,-114.27824922963798,19.2936277561208,0.4115436525335956,21.283715618633934,70.80739001566224,124.43776180473913,26.446162009990854,5.0,97.26366527629273,0.7528452522153414
2024-01-27,SITE_029,SITE_029_SECTOR_C,-118.60492769549164,16.81074282317401,0.4313115768981307,15.893353391475005,65.61666768640957,100.0,23.714945188443146,5.0,95.0462470317553,0.5119796182777749
2024-01-28,SITE_029,SITE_029_SECTOR_C,-118.40543412632124,18.0243984709497,0.4506681365855365,18.47808010009416,64.72761555490557,100.0,22.985878422344022,5.0,95.97905926480756,0.5593207622667882
