KPI,Site_ID,Sector_ID,Date,CPU_Utilization,Handover_Success_Rate,Call_Drop_Rate,Packet_Loss,Active_Users
Handover_Success_Rate,SITE_053,SITE_053_SECTOR_C,2024-02-28,,92.71835327048124,,,
Handover_Success_Rate,SITE_053,SITE_053_SECTOR_D,2024-01-23,,58.189674173102766,,,
Handover_Success_Rate,SITE_053,SITE_053_SECTOR_D,2024-02-09,,103.55586503512887,,,
Handover_Success_Rate,SITE_053,SITE_053_SECTOR_E,2024-01-10,,97.56034282158198,,,
Handover_Success_Rate,SITE_053,SITE_053_SECTOR_E,2024-01-20,,91.80473803601356,,,
Handover_Success_Rate,SITE_054,SITE_054_SECTOR_A,2024-01-10,,98.72139938778922,,,
Handover_Success_Rate,SITE_054,SITE_054_SECTOR_A,2024-02-14,,98.34402360738088,,,
Handover_Success_Rate,SITE_054,SITE_054_SECTOR_B,2024-01-10,,89.2802024407572,,,
Handover_Success_Rate,SITE_054,SITE_054_SECTOR_B,2024-02-05,,84.366054950866,,,
Handover_Success_Rate,SITE_055,SITE_055_SECTOR_A,2024-01-10,,90.27230752996194,,,
Handover_Success_Rate,SITE_055,SITE_055_SECTOR_A,2024-02-14,,89.67976524733434,,,
Handover_Success_Rate,SITE_055,SITE_055_SECTOR_B,2024-01-03,,89.70920247737358,,,
Handover_Success_Rate,SITE_055,SITE_055_SECTOR_B,2024-02-23,,85.00192057780474,,,
Handover_Success_Rate,SITE_055,SITE_055_SECTOR_C,2024-01-04,,89.22627373853592,,,
Handover_Success_Rate,SITE_055,SITE_055_SECTOR_C,2024-01-09,,89.41683138516801,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_A,2024-01-10,,94.81905641879574,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_A,2024-02-24,,88.5310920109798,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_B,2024-01-03,,96.00517029251588,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_B,2024-01-10,,97.23970983642953,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_C,2024-01-07,,34.72694480007582,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_C,2024-01-20,,85.44610506875794,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_D,2024-01-21,,90.61742675505796,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_D,2024-02-28,,96.4196358455178,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_E,2024-01-20,,92.32403140721718,,,
Handover_Success_Rate,SITE_056,SITE_056_SECTOR_E,2024-02-07,,98.36344438205846,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_A,2024-01-20,,90.46370873758046,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_A,2024-02-28,,96.13796969939077,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_B,2024-01-10,,37.15253765330996,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_B,2024-01-12,,101.29546821105625,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_C,2024-01-14,,86.09637670601019,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_C,2024-02-28,,92.4879402345802,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_D,2024-01-09,,23.9505877749922,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_D,2024-01-19,,104.02409594215884,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_E,2024-01-02,,88.49313056865087,,,
Handover_Success_Rate,SITE_057,SITE_057_SECTOR_E,2024-01-23,,34.645938330737216,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_A,2024-02-07,,19.24784835200196,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_A,2024-02-09,,18.671218350643123,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_B,2024-01-07,,96.24887004681322,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_B,2024-02-01,,99.89132282338691,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_C,2024-01-20,,95.93543876849056,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_C,2024-02-24,,96.2586839148195,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_D,2024-01-10,,91.0621389641668,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_D,2024-01-11,,73.17023641169196,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_E,2024-01-17,,35.90181060926305,,,
Handover_Success_Rate,SITE_058,SITE_058_SECTOR_E,2024-01-31,,26.9743845676782,,,
Handover_Success_Rate,SITE_059,SITE_059_SECTOR_A,2024-01-08,,104.42133861966532,,,
Handover_Success_Rate,SITE_059,SITE_059_SECTOR_A,2024-02-25,,89.10508341384524,,,
Handover_Success_Rate,SITE_059,SITE_059_SECTOR_B,2024-01-25,,33.9612159773487,,,
Handover_Success_Rate,SITE_059,SITE_059_SECTOR_B,2024-02-01,,104.5521112309423,,,
Handover_Success_Rate,SITE_059,SITE_059_SECTOR_C,2024-01-03,,88.21499171191715,,,
Handover_Success_Rate,SITE_060,SITE_060_SECTOR_A,2024-02-07,,95.00188152198751,,,
Handover_Success_Rate,SITE_060,SITE_060_SECTOR_A,2024-02-25,,88.89319287091546,,,
Handover_Success_Rate,SITE_060,SITE_060_SECTOR_B,2024-02-13,,90.562608067642,,,
Handover_Success_Rate,SITE_060,SITE_060_SECTOR_B,2024-02-14,,91.15576901620322,,,
Handover_Success_Rate,SITE_061,SITE_061_SECTOR_A,2024-02-15,,34.245037624598304,,,
Handover_Success_Rate,SITE_061,SITE_061_SECTOR_A,2024-02-18,,92.57155614351822,,,
Handover_Success_Rate,SITE_061,SITE_061_SECTOR_B,2024-01-20,,96.18738872938248,,,
Handover_Success_Rate,SITE_061,SITE_061_SECTOR_B,2024-01-27,,96.59225806798696,,,
Handover_Success_Rate,SITE_062,SITE_062_SECTOR_A,2024-01-09,,94.02490862173086,,,
Handover_Success_Rate,SITE_062,SITE_062_SECTOR_A,2024-01-21,,35.54980863251015,,,
Handover_Success_Rate,SITE_062,SITE_062_SECTOR_B,2024-01-27,,88.6290870632585,,,
Handover_Success_Rate,SITE_062,SITE_062_SECTOR_B,2024-02-07,,94.2709015809468,,,
Handover_Success_Rate,SITE_063,SITE_063_SECTOR_A,2024-02-24,,93.9649871410222,,,
Handover_Success_Rate,SITE_063,SITE_063_SECTOR_B,2024-01-07,,26.68001347223659,,,
Handover_Success_Rate,SITE_063,SITE_063_SECTOR_B,2024-01-27,,87.99949588849233,,,
Handover_Success_Rate,SITE_063,SITE_063_SECTOR_C,2024-01-27,,87.72886803218944,,,
Handover_Success_Rate,SITE_063,SITE_063_SECTOR_C,2024-02-11,,94.04521353981558,,,
Handover_Success_Rate,SITE_063,SITE_063_SECTOR_D,2024-02-06,,90.04986864155225,,,
Handover_Success_Rate,SITE_063,SITE_063_SECTOR_D,2024-02-13,,89.92293446464325,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_A,2024-01-06,,94.75943128707806,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_A,2024-01-21,,95.44222251185984,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_B,2024-01-27,,41.789259713027576,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_B,2024-01-28,,43.24085465489589,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_C,2024-01-03,,89.70018344609979,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_C,2024-02-03,,34.0,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_D,2024-01-04,,99.8850600146672,,,
Handover_Success_Rate,SITE_064,SITE_064_SECTOR_D,2024-02-24,,94.50483935855964,,,
Handover_Success_Rate,SITE_065,SITE_065_SECTOR_A,2024-02-03,,104.15031643038412,,,
Handover_Success_Rate,SITE_065,SITE_065_SECTOR_A,2024-02-04,,68.30345101995621,,,
Handover_Success_Rate,SITE_065,SITE_065_SECTOR_B,2024-01-13,,89.43451641842887,,,
Handover_Success_Rate,SITE_065,SITE_065_SECTOR_B,2024-02-28,,96.3732102894199,,,
Handover_Success_Rate,SITE_066,SITE_066_SECTOR_A,2024-01-03,,99.69862356116548,,,
Handover_Success_Rate,SITE_066,SITE_066_SECTOR_A,2024-01-27,,95.92371767394036,,,
Handover_Success_Rate,SITE_066,SITE_066_SECTOR_B,2024-01-28,,85.0,,,
Handover_Success_Rate,SITE_066,SITE_066_SECTOR_C,2024-01-10,,94.07609123890278,,,
Handover_Success_Rate,SITE_066,SITE_066_SECTOR_C,2024-01-24,,37.001934169317416,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_A,2024-01-28,,63.92226829227973,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_A,2024-01-30,,57.54435896238935,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_B,2024-01-20,,91.9048513564249,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_B,2024-02-21,,97.43721576287216,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_C,2024-02-16,,61.4472009076079,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_C,2024-02-17,,55.91220732403845,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_D,2024-01-03,,92.49657437392564,,,
Handover_Success_Rate,SITE_067,SITE_067_SECTOR_D,2024-01-10,,92.58951866720253,,,
Handover_Success_Rate,SITE_068,SITE_068_SECTOR_A,2024-02-16,,80.68959580653014,,,
Handover_Success_Rate,SITE_068,SITE_068_SECTOR_A,2024-02-20,,70.17035730376699,,,
Handover_Success_Rate,SITE_068,SITE_068_SECTOR_B,2024-01-09,,99.7479200579778,,,
Handover_Success_Rate,SITE_069,SITE_069_SECTOR_A,2024-01-02,,97.01989914593408,,,
Handover_Success_Rate,SITE_069,SITE_069_SECTOR_A,2024-01-03,,97.09712682848,,,
Handover_Success_Rate,SITE_069,SITE_069_SECTOR_B,2024-01-11,,52.36456356787048,,,
Handover_Success_Rate,SITE_069,SITE_069_SECTOR_B,2024-01-22,,26.302942007165758,,,
Handover_Success_Rate,SITE_070,SITE_070_SECTOR_A,2024-01-11,,43.41920950080761,,,
Handover_Success_Rate,SITE_070,SITE_070_SECTOR_A,2024-01-24,,65.59097072348989,,,
Handover_Success_Rate,SITE_070,SITE_070_SECTOR_B,2024-02-02,,101.89953088093338,,,
Handover_Success_Rate,SITE_070,SITE_070_SECTOR_B,2024-02-25,,90.7132446352938,,,
Handover_Success_Rate,SITE_070,SITE_070_SECTOR_C,2024-01-07,,25.947382149311476,,,
Handover_Success_Rate,SITE_070,SITE_070_SECTOR_C,2024-02-14,,91.26225256994054,,,
Handover_Success_Rate,SITE_071,SITE_071_SECTOR_A,2024-01-10,,36.596584728793545,,,
Handover_Success_Rate,SITE_071,SITE_071_SECTOR_A,2024-01-11,,27.144629116214315,,,
Handover_Success_Rate,SITE_071,SITE_071_SECTOR_B,2024-01-20,,90.63628913949192,,,
Handover_Success_Rate,SITE_071,SITE_071_SECTOR_B,2024-02-28,,97.66465109402652,,,
Handover_Success_Rate,SITE_071,SITE_071_SECTOR_C,2024-02-24,,86.55523788919318,,,
Handover_Success_Rate,SITE_071,SITE_071_SECTOR_C,2024-02-25,,86.45271395021923,,,
Handover_Success_Rate,SITE_071,SITE_071_SECTOR_D,2024-02-17,,93.7685430373268,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_A,2024-02-12,,97.25478633706392,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_A,2024-02-14,,101.72286428530607,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_B,2024-01-27,,91.0446938634253,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_B,2024-02-06,,96.75883927150728,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_C,2024-01-18,,35.72247534035099,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_C,2024-01-19,,36.6400780399534,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_D,2024-01-03,,89.10355461579034,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_D,2024-02-07,,89.1184070944868,,,
Handover_Success_Rate,SITE_072,SITE_072_SECTOR_E,2024-01-27,,83.3030484125652,,,
Handover_Success_Rate,SITE_073,SITE_073_SECTOR_A,2024-02-14,,90.5788963270396,,,
Handover_Success_Rate,SITE_073,SITE_073_SECTOR_A,2024-02-28,,90.71580183205926,,,
Handover_Success_Rate,SITE_073,SITE_073_SECTOR_B,2024-02-07,,94.68988523966136,,,
Handover_Success_Rate,SITE_073,SITE_073_SECTOR_B,2024-02-24,,88.90506706436545,,,
Handover_Success_Rate,SITE_073,SITE_073_SECTOR_C,2024-01-20,,38.34184370850199,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_A,2024-02-12,,26.994119998649538,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_A,2024-02-24,,87.52131230824101,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_B,2024-01-02,,97.32447600458022,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_B,2024-01-09,,84.25806841168229,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_C,2024-01-06,,94.06107417077264,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_C,2024-02-01,,80.14092295179229,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_D,2024-01-23,,95.88382209713282,,,
Handover_Success_Rate,SITE_074,SITE_074_SECTOR_D,2024-01-24,,63.68737007772869,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_A,2024-01-24,,28.33405455333128,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_A,2024-02-24,,90.10199230070306,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_B,2024-01-11,,28.269910674463446,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_B,2024-01-27,,55.78136538346169,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_C,2024-02-02,,28.130134875995253,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_C,2024-02-24,,91.18511075212912,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_D,2024-02-08,,20.99946720677113,,,
Handover_Success_Rate,SITE_075,SITE_075_SECTOR_D,2024-02-24,,93.891486495667,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_A,2024-01-12,,39.29655206421947,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_A,2024-01-13,,80.15033870475398,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_B,2024-01-05,,86.19959606493876,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_B,2024-01-10,,89.17356271017347,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_C,2024-01-10,,93.5960101884354,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_C,2024-02-25,,87.70342185607083,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_D,2024-01-16,,34.97763502344653,,,
Handover_Success_Rate,SITE_076,SITE_076_SECTOR_D,2024-02-14,,57.9969387217001,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_A,2024-01-24,,45.05257131362316,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_A,2024-01-25,,44.54341860339034,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_B,2024-01-10,,95.32480075403365,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_B,2024-02-18,,89.16016649397285,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_C,2024-02-17,,94.43366429397668,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_C,2024-02-24,,94.31515343713068,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_D,2024-01-03,,93.88799268141382,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_D,2024-01-20,,88.11096502137173,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_E,2024-01-13,,95.52972536916197,,,
Handover_Success_Rate,SITE_077,SITE_077_SECTOR_E,2024-01-20,,94.5127503389834,,,
Handover_Success_Rate,SITE_078,SITE_078_SECTOR_A,2024-01-23,,38.65790468823054,,,
Handover_Success_Rate,SITE_078,SITE_078_SECTOR_B,2024-02-03,,101.16016059454896,,,
Handover_Success_Rate,SITE_078,SITE_078_SECTOR_B,2024-02-11,,29.034269401891454,,,
Handover_Success_Rate,SITE_078,SITE_078_SECTOR_C,2024-01-03,,99.73835361223712,,,
Handover_Success_Rate,SITE_078,SITE_078_SECTOR_C,2024-01-26,,95.13648691372586,,,
Handover_Success_Rate,SITE_078,SITE_078_SECTOR_D,2024-01-06,,38.55643264666864,,,
Handover_Success_Rate,SITE_078,SITE_078_SECTOR_D,2024-01-26,,101.55850739050284,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_A,2024-01-17,,38.55153480271952,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_A,2024-02-06,,97.94954606050814,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_B,2024-01-09,,95.25738238697554,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_B,2024-02-24,,87.81936409912102,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_C,2024-01-20,,93.07409227958524,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_C,2024-02-24,,92.84063941726218,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_D,2024-01-19,,69.93143137350445,,,
Handover_Success_Rate,SITE_079,SITE_079_SECTOR_D,2024-01-23,,51.03216213515258,,,
Handover_Success_Rate,SITE_080,SITE_080_SECTOR_A,2024-02-14,,95.84489606636645,,,
Handover_Success_Rate,SITE_080,SITE_080_SECTOR_B,2024-01-14,,26.56933700680868,,,
Handover_Success_Rate,SITE_080,SITE_080_SECTOR_B,2024-01-15,,26.94512381028228,,,
Handover_Success_Rate,SITE_080,SITE_080_SECTOR_C,2024-01-31,,98.90095770498787,,,
Handover_Success_Rate,SITE_080,SITE_080_SECTOR_C,2024-02-09,,34.32678916976392,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_A,2024-02-02,,63.094445285191256,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_A,2024-02-03,,58.95873530355719,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_B,2024-01-14,,91.43751341645866,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_B,2024-01-24,,61.347376200278696,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_C,2024-02-24,,93.41937623649754,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_C,2024-02-25,,93.52542460252371,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_D,2024-01-16,,26.80267401377993,,,
Handover_Success_Rate,SITE_081,SITE_081_SECTOR_D,2024-01-30,,102.91015807334054,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_A,2024-01-03,,91.38140650203988,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_A,2024-02-15,,84.3703122131578,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_B,2024-01-02,,91.52023787311596,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_B,2024-01-30,,84.14575487893677,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_C,2024-01-14,,97.540084722459,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_C,2024-01-15,,101.3989394097464,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_D,2024-01-14,,82.29838594390314,,,
Handover_Success_Rate,SITE_082,SITE_082_SECTOR_D,2024-02-16,,104.36119189283832,,,
Handover_Success_Rate,SITE_083,SITE_083_SECTOR_A,2024-01-22,,29.344683610939736,,,
Handover_Success_Rate,SITE_083,SITE_083_SECTOR_A,2024-02-18,,96.36961628874516,,,
Handover_Success_Rate,SITE_083,SITE_083_SECTOR_B,2024-01-10,,102.02897652400684,,,
Handover_Success_Rate,SITE_083,SITE_083_SECTOR_B,2024-01-23,,28.657041289878048,,,
Handover_Success_Rate,SITE_083,SITE_083_SECTOR_C,2024-01-10,,26.8479015806116,,,
Handover_Success_Rate,SITE_083,SITE_083_SECTOR_C,2024-02-06,,89.70922458356817,,,
Handover_Success_Rate,SITE_084,SITE_084_SECTOR_A,2024-01-03,,96.5044865037548,,,
Handover_Success_Rate,SITE_084,SITE_084_SECTOR_A,2024-01-10,,96.33259115044922,,,
Handover_Success_Rate,SITE_084,SITE_084_SECTOR_B,2024-01-10,,93.79317116230334,,,
Handover_Success_Rate,SITE_084,SITE_084_SECTOR_B,2024-02-24,,87.64933602888878,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_A,2024-02-02,,38.53980501801742,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_B,2024-01-22,,104.87647102605044,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_B,2024-02-14,,40.13309070268297,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_C,2024-01-10,,96.05012471809896,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_C,2024-02-08,,28.126820789138467,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_D,2024-01-08,,26.57478642007412,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_D,2024-02-16,,103.54776010750464,,,
Handover_Success_Rate,SITE_085,SITE_085_SECTOR_E,2024-02-24,,94.63497834820092,,,
Handover_Success_Rate,SITE_086,SITE_086_SECTOR_A,2024-02-10,,23.37593185718298,,,
Handover_Success_Rate,SITE_086,SITE_086_SECTOR_A,2024-02-11,,23.391813604309583,,,
Handover_Success_Rate,SITE_086,SITE_086_SECTOR_B,2024-01-03,,99.88438674712896,,,
Handover_Success_Rate,SITE_086,SITE_086_SECTOR_B,2024-01-24,,80.1598684039001,,,
Handover_Success_Rate,SITE_086,SITE_086_SECTOR_C,2024-02-24,,94.57830833230004,,,
Handover_Success_Rate,SITE_086,SITE_086_SECTOR_C,2024-02-25,,94.6276419161581,,,
Handover_Success_Rate,SITE_087,SITE_087_SECTOR_A,2024-01-12,,103.37121278684648,,,
Handover_Success_Rate,SITE_087,SITE_087_SECTOR_A,2024-01-16,,27.305028336053628,,,
Handover_Success_Rate,SITE_087,SITE_087_SECTOR_B,2024-01-29,,96.78254675012154,,,
Handover_Success_Rate,SITE_087,SITE_087_SECTOR_B,2024-01-30,,65.28767020203979,,,
Handover_Success_Rate,SITE_087,SITE_087_SECTOR_C,2024-01-20,,91.56274627052989,,,
Handover_Success_Rate,SITE_087,SITE_087_SECTOR_C,2024-02-28,,97.122610345512,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_A,2024-01-26,,74.84195370801766,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_A,2024-01-30,,65.37797987259917,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_B,2024-01-20,,90.93741476272264,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_B,2024-02-21,,96.83763295393418,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_C,2024-01-09,,95.03981143708393,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_C,2024-02-24,,89.3716800872061,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_D,2024-01-09,,88.46921006772351,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_E,2024-01-25,,103.53031323430017,,,
Handover_Success_Rate,SITE_088,SITE_088_SECTOR_E,2024-01-27,,80.83321213270115,,,
Handover_Success_Rate,SITE_089,SITE_089_SECTOR_A,2024-01-10,,98.77843342118784,,,
Handover_Success_Rate,SITE_089,SITE_089_SECTOR_A,2024-01-20,,93.13237268932528,,,
Handover_Success_Rate,SITE_089,SITE_089_SECTOR_B,2024-01-22,,27.481702816030865,,,
Handover_Success_Rate,SITE_089,SITE_089_SECTOR_B,2024-02-20,,94.72741055873507,,,
Handover_Success_Rate,SITE_090,SITE_090_SECTOR_A,2024-02-24,,91.57293681569756,,,
Handover_Success_Rate,SITE_090,SITE_090_SECTOR_B,2024-01-10,,89.57249858921477,,,
Handover_Success_Rate,SITE_090,SITE_090_SECTOR_B,2024-02-13,,34.934111859747865,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_A,2024-02-01,,101.4503626057507,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_A,2024-02-02,,103.79632385192092,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_B,2024-01-06,,91.01152466751414,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_B,2024-01-20,,90.35277536826052,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_C,2024-01-03,,92.75789069038936,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_C,2024-02-24,,85.0,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_D,2024-02-11,,36.901287296436905,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_D,2024-02-24,,90.60397181659567,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_E,2024-01-17,,29.65860757386198,,,
Handover_Success_Rate,SITE_091,SITE_091_SECTOR_E,2024-02-10,,37.63372615786207,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_A,2024-01-20,,95.0847703002788,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_A,2024-01-31,,99.75483315538948,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_B,2024-01-09,,96.56952349230862,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_B,2024-02-24,,89.0563099985192,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_C,2024-01-18,,34.76195664971119,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_C,2024-01-19,,83.64561538029479,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_D,2024-01-18,,99.8710759430306,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_D,2024-01-27,,97.25819411334672,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_E,2024-01-20,,69.82463455508334,,,
Handover_Success_Rate,SITE_092,SITE_092_SECTOR_E,2024-02-10,,35.64230667951463,,,
Handover_Success_Rate,SITE_093,SITE_093_SECTOR_A,2024-01-20,,95.52397130900852,,,
Handover_Success_Rate,SITE_093,SITE_093_SECTOR_A,2024-01-21,,94.99866389412963,,,
Handover_Success_Rate,SITE_093,SITE_093_SECTOR_B,2024-01-24,,79.44234750410644,,,
Handover_Success_Rate,SITE_093,SITE_093_SECTOR_B,2024-01-25,,94.98798739980008,,,
Handover_Success_Rate,SITE_094,SITE_094_SECTOR_A,2024-01-10,,98.2179082519112,,,
Handover_Success_Rate,SITE_094,SITE_094_SECTOR_A,2024-01-28,,92.72286322164167,,,
Handover_Success_Rate,SITE_094,SITE_094_SECTOR_B,2024-01-25,,40.199719601758815,,,
Handover_Success_Rate,SITE_094,SITE_094_SECTOR_B,2024-01-30,,1.7409652591399691,,,
